algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Saber_KEM,17.932798,17.932668,0.024894,15.511266,0.024894
P384_Saber_KEM,21.150902,21.150721,0.015418,18.273966,0.015418
P384_Saber_KEM,17.901487,17.901335,0.008289,15.828300,0.008289
P384_Saber_KEM,17.747550,17.747442,0.020259,15.606594,0.020259
P384_Saber_KEM,28.319939,28.319559,0.030797,21.917570,0.030797
P384_Saber_KEM,19.967613,19.967498,0.014462,17.713897,0.014462
P384_Saber_KEM,20.430122,20.430011,0.008609,18.237448,0.008609
P384_Saber_KEM,24.178569,24.178196,0.029915,18.042977,0.029915
P384_Saber_KEM,28.773962,28.773684,0.019468,24.224931,0.019468
P384_Saber_KEM,25.484817,25.484557,0.023032,19.930349,0.023032
P384_Saber_KEM,21.709038,21.708902,0.019890,18.330886,0.019890
P384_Saber_KEM,26.296977,26.296709,0.020045,21.400931,0.020045
P384_Saber_KEM,22.400162,22.399759,0.031023,18.278403,0.031023
P384_Saber_KEM,17.909262,17.909145,0.020488,15.632747,0.020488
P384_Saber_KEM,20.852098,20.851758,0.009153,18.364564,0.009153
P384_Saber_KEM,24.616913,24.616500,0.029205,20.130851,0.029205
P384_Saber_KEM,21.328357,21.328059,0.020410,17.531690,0.020410
P384_Saber_KEM,20.950306,20.950151,0.021019,18.300620,0.021019
P384_Saber_KEM,23.759059,23.758642,0.008980,20.702907,0.008980
P384_Saber_KEM,18.701421,18.701300,0.020086,16.633731,0.020086
P384_Saber_KEM,21.359647,21.359271,0.026729,17.555653,0.026729
P384_Saber_KEM,23.177977,23.177828,0.008393,21.070832,0.008393
P384_Saber_KEM,20.087107,20.086812,0.027621,16.256952,0.027621
P384_Saber_KEM,20.464494,20.464347,0.024977,17.939496,0.024977
P384_Saber_KEM,20.926460,20.926336,0.023156,18.529118,0.023156
P384_Saber_KEM,21.404516,21.404400,0.010169,19.277755,0.010169
P384_Saber_KEM,21.937282,21.936935,0.009024,19.012180,0.009024
P384_Saber_KEM,22.764551,22.764277,0.028027,18.356530,0.028027
P384_Saber_KEM,18.260860,18.260745,0.019065,15.986195,0.019065
P384_Saber_KEM,27.196389,27.196034,0.030524,20.810088,0.030524
P384_Saber_KEM,25.316890,25.316551,0.019727,20.166412,0.019727
P384_Saber_KEM,20.761899,20.761748,0.009522,18.618015,0.009522
P384_Saber_KEM,25.549007,25.548858,0.028468,20.056195,0.028468
P384_Saber_KEM,19.570650,19.570519,0.017062,17.512055,0.017062
