algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Kyber768,20.929630,20.929484,0.009788,17.155620,0.009788
P384_Kyber768,28.142822,28.142564,0.026834,23.447449,0.026834
P384_Kyber768,24.083102,24.082783,0.021076,20.731588,0.021076
P384_Kyber768,17.985091,17.984975,0.008610,15.749942,0.008610
P384_Kyber768,19.186140,19.185998,0.009399,16.946429,0.009399
P384_Kyber768,24.159774,24.159625,0.008770,22.078772,0.008770
P384_Kyber768,18.742326,18.742149,0.014957,15.854199,0.014957
P384_Kyber768,20.560020,20.559844,0.027709,17.648206,0.027709
P384_Kyber768,21.644066,21.643900,0.009379,19.431861,0.009379
P384_Kyber768,18.908418,18.908188,0.011099,16.006894,0.011099
P384_Kyber768,20.598951,20.598561,0.011081,18.185522,0.011081
P384_Kyber768,21.649437,21.649315,0.017728,19.250280,0.017728
P384_Kyber768,19.906063,19.905754,0.047597,16.711928,0.047597
P384_Kyber768,17.958435,17.958318,0.017182,15.929648,0.017182
P384_Kyber768,28.563384,28.563220,0.018537,24.912254,0.018537
P384_Kyber768,20.700377,20.700000,0.027604,17.197380,0.027604
P384_Kyber768,22.901632,22.901472,0.011641,20.819692,0.011641
P384_Kyber768,28.771886,28.771678,0.043320,24.087923,0.043320
P384_Kyber768,20.825676,20.825521,0.010188,18.671064,0.010188
P384_Kyber768,21.415680,21.415556,0.010071,19.117244,0.010071
P384_Kyber768,27.177845,27.177457,0.016949,22.874508,0.016949
P384_Kyber768,26.347092,26.346797,0.034830,20.042908,0.034830
P384_Kyber768,27.263962,27.263600,0.019953,21.955142,0.019953
P384_Kyber768,21.111798,21.111436,0.010350,18.360162,0.010350
P384_Kyber768,19.950029,19.949917,0.015638,17.897917,0.015638
P384_Kyber768,25.888907,25.888604,0.021830,20.727357,0.021830
P384_Kyber768,21.008934,21.008626,0.022073,17.793021,0.022073
P384_Kyber768,20.418866,20.418633,0.018826,17.686565,0.018826
P384_Kyber768,21.455213,21.455096,0.009890,19.254253,0.009890
P384_Kyber768,21.286586,21.286196,0.014980,18.001167,0.014980
P384_Kyber768,25.381712,25.381232,0.029369,20.034006,0.029369
P384_Kyber768,17.414585,17.414480,0.018461,15.333371,0.018461
P384_Kyber768,24.380910,24.380627,0.016646,21.092762,0.016646
P384_Kyber768,20.679197,20.678974,0.018446,18.182884,0.018446
P384_Kyber768,19.442126,19.441857,0.021195,16.618952,0.021195
P384_Kyber768,23.910346,23.910224,0.025901,21.760065,0.025901
P384_Kyber768,26.327825,26.327500,0.026990,21.122072,0.026990
P384_Kyber768,19.329701,19.329505,0.014183,16.780572,0.014183
P384_Kyber768,20.646961,20.646853,0.211240,18.127620,0.211240
P384_Kyber768,23.139065,23.138910,0.010500,19.400542,0.010500
P384_Kyber768,22.583596,22.583214,0.020113,19.902057,0.020113
P384_Kyber768,26.611731,26.611439,0.023456,21.949894,0.023456
P384_Kyber768,25.102345,25.101957,0.032834,18.609942,0.032834
P384_Kyber768,23.644117,23.643721,0.010849,20.138370,0.010849
P384_Kyber768,19.835959,19.835847,0.010332,17.673717,0.010332
P384_Kyber768,20.652095,20.651978,0.011356,18.155014,0.011356
P384_Kyber768,21.185457,21.185142,0.023387,16.736122,0.023387
P384_Kyber768,21.117894,21.117786,0.016198,18.909173,0.016198
P384_Kyber768,17.453338,17.453214,0.019309,15.260383,0.019309
P384_Kyber768,19.394568,19.394428,0.019194,17.172788,0.019194
P384_Kyber768,20.229754,20.229440,0.014711,16.932175,0.014711
P384_Kyber768,22.103927,22.103515,0.030231,16.958758,0.030231
P384_Kyber768,23.960714,23.960323,0.027468,19.975734,0.027468
P384_Kyber768,27.360746,27.360514,0.016696,23.223378,0.016696
P384_Kyber768,20.743076,20.742787,0.018416,18.068400,0.018416
P384_Kyber768,20.002945,20.002748,0.017608,17.239304,0.017608
P384_Kyber768,18.816155,18.816040,0.019467,16.800259,0.019467
P384_Kyber768,20.453029,20.452910,0.018960,18.159851,0.018960
P384_Kyber768,22.293653,22.293534,0.012062,20.133618,0.012062
P384_Kyber768,18.989065,18.988914,0.015809,16.801985,0.015809
P384_Kyber768,19.026922,19.026796,0.014191,16.624774,0.014191
P384_Kyber768,19.249252,19.249081,0.017560,15.687908,0.017560
P384_Kyber768,25.350110,25.349992,0.023441,22.984163,0.023441
P384_Kyber768,18.633369,18.633213,0.012170,16.414754,0.012170
P384_Kyber768,23.272367,23.272251,0.011963,20.936514,0.011963
P384_Kyber768,21.557236,21.556934,0.011268,18.009542,0.011268
P384_Kyber768,18.854210,18.854055,0.026587,15.977080,0.026587
P384_Kyber768,20.632037,20.631921,0.020386,18.486207,0.020386
P384_Kyber768,21.543803,21.543595,0.011652,19.050955,0.011652
P384_Kyber768,19.976339,19.976222,0.010426,17.856874,0.010426
P384_Kyber768,20.054511,20.054385,0.009679,17.822611,0.009679
P384_Kyber768,19.302715,19.302585,0.019981,16.961407,0.019981
P384_Kyber768,27.206753,27.206370,0.035101,20.618527,0.035101
P384_Kyber768,21.554758,21.554475,0.026360,17.014917,0.026360
P384_Kyber768,21.456706,21.456578,0.024154,19.295033,0.024154
P384_Kyber768,19.116789,19.116653,0.012430,16.935091,0.012430
P384_Kyber768,20.167022,20.166835,0.030531,17.472337,0.030531
P384_Kyber768,27.363294,27.363082,0.021354,22.483960,0.021354
P384_Kyber768,19.263636,19.263485,0.013791,16.623594,0.013791
P384_Kyber768,18.900419,18.900154,0.014334,15.582516,0.014334
P384_Kyber768,18.624003,18.623847,0.009410,16.602501,0.009410
P384_Kyber768,22.310039,22.309728,0.017321,18.486639,0.017321
P384_Kyber768,22.667043,22.666611,0.021052,17.090066,0.021052
P384_Kyber768,25.879149,25.878756,0.030991,20.477016,0.030991
P384_Kyber768,17.497819,17.497703,0.022028,15.368204,0.022028
P384_Kyber768,27.641545,27.641159,0.030748,20.800591,0.030748
P384_Kyber768,25.369643,25.369209,0.035396,20.062731,0.035396
P384_Kyber768,27.211110,27.210730,0.015612,22.824726,0.015612
P384_Kyber768,19.002962,19.002821,0.018402,16.522555,0.018402
P384_Kyber768,21.227577,21.227460,0.018763,19.017940,0.018763
P384_Kyber768,25.295284,25.294911,0.014303,22.214464,0.014303
P384_Kyber768,20.570703,20.570591,0.013046,18.478453,0.013046
P384_Kyber768,17.474912,17.474793,0.015365,15.344652,0.015365
P384_Kyber768,21.962714,21.962595,0.018733,19.849208,0.018733
P384_Kyber768,23.034724,23.034306,0.023135,17.530325,0.023135
P384_Kyber768,23.255320,23.254940,0.030876,17.508989,0.030876
P384_Kyber768,23.210400,23.210288,0.010488,21.164947,0.010488
P384_Kyber768,20.790440,20.790062,0.014444,17.816343,0.014444
P384_Kyber768,18.176578,18.176460,0.010548,15.889822,0.010548
