algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_NTRU_HPS_2048_677,23.864796,23.864646,0.025351,17.989727,0.025351
P384_NTRU_HPS_2048_677,18.984695,18.984485,0.016391,15.514966,0.016391
P384_NTRU_HPS_2048_677,23.485079,23.484959,0.018869,21.208691,0.018869
P384_NTRU_HPS_2048_677,25.663961,25.663478,0.019959,20.522932,0.019959
P384_NTRU_HPS_2048_677,26.671889,26.671595,0.019704,22.077409,0.019704
P384_NTRU_HPS_2048_677,23.473959,23.473669,0.016848,20.163825,0.016848
P384_NTRU_HPS_2048_677,17.636461,17.636341,0.017351,15.563868,0.017351
P384_NTRU_HPS_2048_677,19.825017,19.824753,0.016076,15.822655,0.016076
P384_NTRU_HPS_2048_677,21.670854,21.670695,0.010253,18.898429,0.010253
P384_NTRU_HPS_2048_677,17.978996,17.978876,0.007923,15.763803,0.007923
P384_NTRU_HPS_2048_677,23.322859,23.322702,0.008638,21.306510,0.008638
P384_NTRU_HPS_2048_677,18.485285,18.485175,0.014306,16.286900,0.014306
P384_NTRU_HPS_2048_677,18.703364,18.703150,0.012285,15.274278,0.012285
P384_NTRU_HPS_2048_677,27.812169,27.811975,0.020473,23.869587,0.020473
P384_NTRU_HPS_2048_677,26.518256,26.517858,0.020986,21.851275,0.020986
P384_NTRU_HPS_2048_677,17.492995,17.492877,0.014781,15.405528,0.014781
P384_NTRU_HPS_2048_677,20.604560,20.604340,0.010704,18.192670,0.010704
P384_NTRU_HPS_2048_677,23.111814,23.111657,0.008075,21.046531,0.008075
P384_NTRU_HPS_2048_677,21.743565,21.743184,0.017637,17.508407,0.017637
P384_NTRU_HPS_2048_677,17.712397,17.712279,0.008517,15.531157,0.008517
P384_NTRU_HPS_2048_677,29.101950,29.101711,0.015871,24.533292,0.015871
P384_NTRU_HPS_2048_677,21.989871,21.989559,0.020309,17.232332,0.020309
P384_NTRU_HPS_2048_677,25.496400,25.496041,0.024709,20.109725,0.024709
P384_NTRU_HPS_2048_677,20.956624,20.956473,0.011614,18.333419,0.011614
P384_NTRU_HPS_2048_677,22.401467,22.401353,0.015662,20.308696,0.015662
P384_NTRU_HPS_2048_677,19.328384,19.328268,0.009924,17.062575,0.009924
P384_NTRU_HPS_2048_677,22.187365,22.187251,0.008683,20.185262,0.008683
P384_NTRU_HPS_2048_677,23.044988,23.044866,0.013539,20.858998,0.013539
P384_NTRU_HPS_2048_677,23.076804,23.076318,0.008964,20.643705,0.008964
P384_NTRU_HPS_2048_677,25.939071,25.938670,0.029666,19.565239,0.029666
P384_NTRU_HPS_2048_677,25.426603,25.426195,0.029840,20.864507,0.029840
P384_NTRU_HPS_2048_677,21.205618,21.205496,0.019737,18.919625,0.019737
P384_NTRU_HPS_2048_677,18.167008,18.166819,0.012009,15.386004,0.012009
P384_NTRU_HPS_2048_677,25.087035,25.086719,0.025411,20.312904,0.025411
P384_NTRU_HPS_2048_677,21.536251,21.536082,0.008153,19.409628,0.008153
P384_NTRU_HPS_2048_677,20.540583,20.540473,0.016545,18.563446,0.016545
P384_NTRU_HPS_2048_677,20.856748,20.856506,0.009560,18.548789,0.009560
P384_NTRU_HPS_2048_677,28.976005,28.975848,0.024302,22.709437,0.024302
P384_NTRU_HPS_2048_677,22.308242,22.307874,0.036520,17.988883,0.036520
P384_NTRU_HPS_2048_677,19.689961,19.689793,0.017900,17.487653,0.017900
P384_NTRU_HPS_2048_677,19.465721,19.465607,0.014789,17.361004,0.014789
P384_NTRU_HPS_2048_677,22.931033,22.930914,0.015736,20.745021,0.015736
P384_NTRU_HPS_2048_677,25.135304,25.134900,0.009715,22.039735,0.009715
P384_NTRU_HPS_2048_677,21.404034,21.403606,0.023332,17.304143,0.023332
P384_NTRU_HPS_2048_677,23.446952,23.446645,0.024988,17.454519,0.024988
P384_NTRU_HPS_2048_677,21.732203,21.732084,0.019711,19.488672,0.019711
P384_NTRU_HPS_2048_677,33.144711,33.144413,0.019423,28.277247,0.019423
P384_NTRU_HPS_2048_677,23.261051,23.260760,0.029348,18.729277,0.029348
P384_NTRU_HPS_2048_677,25.380508,25.380193,0.019211,21.283800,0.019211
P384_NTRU_HPS_2048_677,22.555293,22.554994,0.021588,18.477561,0.021588
P384_NTRU_HPS_2048_677,26.698404,26.698028,0.015745,21.823259,0.015745
P384_NTRU_HPS_2048_677,30.753415,30.753015,0.022814,25.085353,0.022814
P384_NTRU_HPS_2048_677,24.463202,24.462853,0.017276,19.469844,0.017276
P384_NTRU_HPS_2048_677,24.678055,24.677668,0.036141,20.713304,0.036141
P384_NTRU_HPS_2048_677,22.979891,22.979780,0.010416,18.463518,0.010416
P384_NTRU_HPS_2048_677,22.164955,22.164791,0.012775,20.120860,0.012775
P384_NTRU_HPS_2048_677,19.676216,19.675902,0.008553,17.085037,0.008553
P384_NTRU_HPS_2048_677,21.346501,21.346386,0.018305,19.198121,0.018305
P384_NTRU_HPS_2048_677,22.150625,22.150503,0.016525,20.067756,0.016525
P384_NTRU_HPS_2048_677,24.885468,24.885157,0.019091,20.418996,0.019091
P384_NTRU_HPS_2048_677,17.773462,17.773217,0.008319,15.538320,0.008319
P384_NTRU_HPS_2048_677,23.033824,23.033422,0.014889,18.654849,0.014889
P384_NTRU_HPS_2048_677,30.360428,30.360142,0.017535,26.074309,0.017535
P384_NTRU_HPS_2048_677,18.334159,18.333975,0.022082,15.803244,0.022082
P384_NTRU_HPS_2048_677,22.227662,22.227545,0.012274,19.633034,0.012274
