algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
IBE-KEM-PDK 384,12.934918,12.934815,0.023640,11.052046,0.023640
IBE-KEM-PDK 384,14.430629,14.430514,0.026824,12.437750,0.026824
IBE-KEM-PDK 384,13.925658,13.925546,0.021963,11.923158,0.021963
IBE-KEM-PDK 384,14.200725,14.200605,0.026374,12.315554,0.026374
IBE-KEM-PDK 384,19.948720,19.948520,0.036757,16.278962,0.036757
IBE-KEM-PDK 384,19.251737,19.251544,0.031178,16.346978,0.031178
IBE-KEM-PDK 384,13.379033,13.378902,0.032450,11.214697,0.032450
IBE-KEM-PDK 384,13.838093,13.837981,0.026326,11.881490,0.026326
IBE-KEM-PDK 384,13.784764,13.784653,0.028455,11.377178,0.028455
IBE-KEM-PDK 384,14.558383,14.558270,0.038487,12.290778,0.038487
IBE-KEM-PDK 384,13.260424,13.260269,0.022706,11.510087,0.022706
IBE-KEM-PDK 384,18.607412,18.607277,0.025177,16.353701,0.025177
IBE-KEM-PDK 384,13.305237,13.305121,0.024283,11.363309,0.024283
IBE-KEM-PDK 384,13.403174,13.403058,0.018095,11.540040,0.018095
IBE-KEM-PDK 384,15.148746,15.148631,0.019760,13.140105,0.019760
IBE-KEM-PDK 384,13.407531,13.407410,0.021975,11.304419,0.021975
IBE-KEM-PDK 384,13.422999,13.422888,0.031090,11.533465,0.031090
IBE-KEM-PDK 384,18.096388,18.096196,0.039865,15.214548,0.039865
IBE-KEM-PDK 384,14.774100,14.773978,0.022442,12.886320,0.022442
IBE-KEM-PDK 384,13.730435,13.730273,0.020651,11.624441,0.020651
IBE-KEM-PDK 384,13.070273,13.070159,0.022161,11.175884,0.022161
IBE-KEM-PDK 384,16.291352,16.291154,0.019472,13.810431,0.019472
IBE-KEM-PDK 384,14.649103,14.648941,0.026635,12.571454,0.026635
IBE-KEM-PDK 384,14.217625,14.217505,0.039350,12.199601,0.039350
IBE-KEM-PDK 384,14.023366,14.023254,0.025564,11.972862,0.025564
IBE-KEM-PDK 384,18.645522,18.645402,0.023803,16.683631,0.023803
IBE-KEM-PDK 384,14.481661,14.481525,0.019138,12.233364,0.019138
IBE-KEM-PDK 384,13.552348,13.552233,0.025382,11.758686,0.025382
IBE-KEM-PDK 384,14.632578,14.632476,0.019767,12.630242,0.019767
IBE-KEM-PDK 384,15.882336,15.882217,0.015881,14.022599,0.015881
IBE-KEM-PDK 384,13.633675,13.633562,0.019548,11.551461,0.019548
IBE-KEM-PDK 384,13.803304,13.803189,0.017673,11.832750,0.017673
IBE-KEM-PDK 384,13.978390,13.978278,0.019365,12.040442,0.019365
IBE-KEM-PDK 384,14.133574,14.133461,0.023908,12.311214,0.023908
IBE-KEM-PDK 384,14.207895,14.207765,0.022497,12.133033,0.022497
IBE-KEM-PDK 384,16.873167,16.873051,0.024904,14.969194,0.024904
IBE-KEM-PDK 384,18.682836,18.682721,0.026841,16.750411,0.026841
IBE-KEM-PDK 384,16.345397,16.345282,0.023779,14.031277,0.023779
IBE-KEM-PDK 384,14.192927,14.192814,0.018585,12.083455,0.018585
IBE-KEM-PDK 384,13.846373,13.846258,0.017483,11.778171,0.017483
