algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_NTRU_HRSS_701,17.714522,17.714405,0.008851,15.585265,0.008851
P384_NTRU_HRSS_701,29.423912,29.423649,0.033629,25.116931,0.033629
P384_NTRU_HRSS_701,23.000320,22.999938,0.025631,17.976114,0.025631
P384_NTRU_HRSS_701,23.843610,23.843326,0.019595,19.972909,0.019595
P384_NTRU_HRSS_701,19.539106,19.538972,0.008873,17.489796,0.008873
P384_NTRU_HRSS_701,18.994264,18.994042,0.026133,16.015799,0.026133
P384_NTRU_HRSS_701,25.218452,25.218191,0.023137,20.544215,0.023137
P384_NTRU_HRSS_701,23.119319,23.119202,0.009303,20.979736,0.009303
P384_NTRU_HRSS_701,22.929373,22.929260,0.014903,20.607247,0.014903
P384_NTRU_HRSS_701,27.409675,27.409537,0.013568,24.543105,0.013568
P384_NTRU_HRSS_701,23.995441,23.995166,0.016677,19.784175,0.016677
P384_NTRU_HRSS_701,28.655824,28.655585,0.025018,24.152724,0.025018
P384_NTRU_HRSS_701,42.500971,42.500717,0.016956,38.176955,0.016956
P384_NTRU_HRSS_701,28.878482,28.878284,0.022661,25.179194,0.022661
P384_NTRU_HRSS_701,26.944943,26.944562,0.024544,21.460442,0.024544
P384_NTRU_HRSS_701,22.363492,22.363382,0.021953,20.185936,0.021953
P384_NTRU_HRSS_701,20.229585,20.229185,0.009419,17.223391,0.009419
P384_NTRU_HRSS_701,20.270831,20.270664,0.016536,17.486648,0.016536
P384_NTRU_HRSS_701,24.563456,24.563341,0.009610,22.507474,0.009610
P384_NTRU_HRSS_701,27.611953,27.611559,0.032938,20.982187,0.032938
P384_NTRU_HRSS_701,19.038068,19.037952,0.009776,16.957611,0.009776
P384_NTRU_HRSS_701,18.801679,18.801564,0.018119,16.639507,0.018119
P384_NTRU_HRSS_701,21.120320,21.120123,0.022795,18.257981,0.022795
P384_NTRU_HRSS_701,25.447366,25.447238,0.013365,22.935068,0.013365
P384_NTRU_HRSS_701,21.596685,21.596570,0.014327,19.335179,0.014327
P384_NTRU_HRSS_701,18.041106,18.040989,0.018065,15.998434,0.018065
P384_NTRU_HRSS_701,22.470596,22.470481,0.022554,20.450248,0.022554
P384_NTRU_HRSS_701,21.026598,21.026207,0.019532,18.215448,0.019532
P384_NTRU_HRSS_701,21.262398,21.262044,0.018243,16.941324,0.018243
P384_NTRU_HRSS_701,19.599728,19.599626,0.016682,17.513373,0.016682
P384_NTRU_HRSS_701,30.286114,30.285948,0.012203,27.783604,0.012203
P384_NTRU_HRSS_701,23.533323,23.533198,0.020566,21.256494,0.020566
P384_NTRU_HRSS_701,24.987292,24.987180,0.030415,20.632133,0.030415
P384_NTRU_HRSS_701,25.784076,25.783716,0.020736,20.552367,0.020736
P384_NTRU_HRSS_701,24.797676,24.797277,0.014465,21.394406,0.014465
P384_NTRU_HRSS_701,22.024672,22.024521,0.009349,20.009588,0.009349
P384_NTRU_HRSS_701,25.751607,25.751381,0.024955,21.100674,0.024955
P384_NTRU_HRSS_701,19.108844,19.108719,0.012683,16.943765,0.012683
P384_NTRU_HRSS_701,17.874417,17.874184,0.008894,15.643916,0.008894
P384_NTRU_HRSS_701,25.045524,25.045180,0.032293,18.340458,0.032293
P384_NTRU_HRSS_701,24.918156,24.918002,0.011579,22.510109,0.011579
P384_NTRU_HRSS_701,22.300394,22.300101,0.026323,17.866366,0.026323
P384_NTRU_HRSS_701,23.164302,23.164100,0.015834,20.072998,0.015834
P384_NTRU_HRSS_701,21.884589,21.884445,0.014840,19.416774,0.014840
P384_NTRU_HRSS_701,25.981365,25.981003,0.021970,20.631853,0.021970
P384_NTRU_HRSS_701,17.980916,17.980805,0.008609,15.843045,0.008609
P384_NTRU_HRSS_701,22.386515,22.386402,0.018916,20.265122,0.018916
P384_NTRU_HRSS_701,20.015966,20.015744,0.027641,17.308969,0.027641
P384_NTRU_HRSS_701,21.773613,21.773222,0.022777,19.286575,0.022777
P384_NTRU_HRSS_701,19.787662,19.787510,0.024034,17.722214,0.024034
P384_NTRU_HRSS_701,19.471768,19.471538,0.016711,15.906016,0.016711
P384_NTRU_HRSS_701,21.716908,21.716800,0.023658,19.571056,0.023658
P384_NTRU_HRSS_701,20.512028,20.511779,0.027656,17.061315,0.027656
P384_NTRU_HRSS_701,25.280277,25.280012,0.019637,20.568376,0.019637
P384_NTRU_HRSS_701,21.379781,21.379625,0.023147,18.770125,0.023147
P384_NTRU_HRSS_701,17.883776,17.883613,0.011975,15.582445,0.011975
P384_NTRU_HRSS_701,19.560174,19.559975,0.008551,17.295895,0.008551
P384_NTRU_HRSS_701,18.290148,18.290032,0.008698,16.101957,0.008698
P384_NTRU_HRSS_701,23.697184,23.697081,0.016032,21.042658,0.016032
P384_NTRU_HRSS_701,25.717389,25.717125,0.017231,21.629381,0.017231
P384_NTRU_HRSS_701,24.582435,24.582143,0.024790,19.888785,0.024790
P384_NTRU_HRSS_701,26.314692,26.314441,0.017185,22.083336,0.017185
P384_NTRU_HRSS_701,24.491037,24.490514,0.035257,20.119987,0.035257
P384_NTRU_HRSS_701,23.116605,23.116276,0.023429,17.818285,0.023429
P384_NTRU_HRSS_701,18.525309,18.525202,0.020223,15.870075,0.020223
P384_NTRU_HRSS_701,20.851209,20.851084,0.015998,18.679656,0.015998
P384_NTRU_HRSS_701,25.760840,25.760457,0.039023,19.224743,0.039023
P384_NTRU_HRSS_701,23.671901,23.671483,0.019568,21.080455,0.019568
P384_NTRU_HRSS_701,20.058036,20.057879,0.009201,17.979722,0.009201
P384_NTRU_HRSS_701,25.384618,25.384282,0.029954,20.390822,0.029954
P384_NTRU_HRSS_701,25.746652,25.746302,0.026539,20.532174,0.026539
P384_NTRU_HRSS_701,21.559364,21.559201,0.024707,19.097109,0.024707
P384_NTRU_HRSS_701,21.025639,21.025466,0.016380,17.706495,0.016380
P384_NTRU_HRSS_701,23.268001,23.267864,0.008543,21.178982,0.008543
P384_NTRU_HRSS_701,21.437282,21.437134,0.020851,19.231862,0.020851
P384_NTRU_HRSS_701,23.862474,23.862152,0.021183,19.193541,0.021183
P384_NTRU_HRSS_701,20.424100,20.423938,0.012673,18.112795,0.012673
P384_NTRU_HRSS_701,24.000653,24.000439,0.009000,21.877169,0.009000
P384_NTRU_HRSS_701,23.054423,23.054280,0.009363,20.732260,0.009363
P384_NTRU_HRSS_701,23.884378,23.884259,0.016147,21.814541,0.016147
P384_NTRU_HRSS_701,27.211110,27.210753,0.025486,20.710916,0.025486
P384_NTRU_HRSS_701,20.109113,20.108856,0.016275,16.423606,0.016275
P384_NTRU_HRSS_701,24.370586,24.370374,0.014564,20.809226,0.014564
P384_NTRU_HRSS_701,26.044387,26.044119,0.018404,20.638816,0.018404
P384_NTRU_HRSS_701,18.982825,18.982669,0.010206,16.032136,0.010206
P384_NTRU_HRSS_701,23.814502,23.814401,0.011311,21.461491,0.011311
P384_NTRU_HRSS_701,25.312948,25.312534,0.030206,18.611525,0.030206
P384_NTRU_HRSS_701,23.054394,23.054281,0.015871,20.731370,0.015871
P384_NTRU_HRSS_701,21.558602,21.558459,0.027596,19.028073,0.027596
P384_NTRU_HRSS_701,25.497879,25.497497,0.025057,20.143495,0.025057
P384_NTRU_HRSS_701,17.200916,17.200793,0.010538,14.991401,0.010538
P384_NTRU_HRSS_701,20.869897,20.869631,0.013106,18.688896,0.013106
P384_NTRU_HRSS_701,23.308027,23.307735,0.028794,18.475188,0.028794
P384_NTRU_HRSS_701,33.329186,33.328797,0.028257,27.161596,0.028257
P384_NTRU_HRSS_701,17.307028,17.306905,0.018347,15.295388,0.018347
