algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Saber_KEM,45.540484,33.031212,0.017656,1.193594,0.017656
P384_Saber_KEM,46.931869,34.933028,0.018283,1.266741,0.018283
P384_Saber_KEM,41.919487,30.383873,0.018317,1.341811,0.018317
P384_Saber_KEM,47.458057,35.634950,0.020027,1.410891,0.020027
P384_Saber_KEM,49.968826,37.703207,0.022333,1.182309,0.022333
P384_Saber_KEM,62.632690,50.353781,0.016666,1.308176,0.016666
P384_Saber_KEM,48.189248,35.829828,0.017820,1.333965,0.017820
P384_Saber_KEM,41.866081,30.379514,0.020022,1.472388,0.020022
P384_Saber_KEM,52.494933,40.136947,0.024862,1.466602,0.024862
P384_Saber_KEM,42.264709,30.876361,0.024764,1.383242,0.024764
P384_Saber_KEM,46.847343,34.082693,0.027581,1.212247,0.027581
P384_Saber_KEM,51.754492,40.498450,0.024272,1.413230,0.024272
P384_Saber_KEM,42.022479,30.506581,0.026595,1.788415,0.026595
P384_Saber_KEM,48.234962,35.511692,0.019751,1.490749,0.019751
P384_Saber_KEM,46.033650,33.587476,0.024618,1.436077,0.024618
P384_Saber_KEM,45.422922,32.606454,0.022365,1.295822,0.022365
P384_Saber_KEM,49.188086,37.289201,0.017913,1.308959,0.017913
P384_Saber_KEM,44.360413,31.660538,0.019411,1.377907,0.019411
P384_Saber_KEM,48.462363,35.846955,0.019274,1.342275,0.019274
P384_Saber_KEM,48.387102,35.936716,0.017143,1.219115,0.017143
P384_Saber_KEM,45.335155,33.160409,0.020897,1.436611,0.020897
P384_Saber_KEM,44.668451,33.127500,0.021007,1.310313,0.021007
P384_Saber_KEM,44.856183,32.631884,0.019456,2.113288,0.019456
P384_Saber_KEM,46.492714,34.370868,0.026181,1.314027,0.026181
P384_Saber_KEM,41.953078,30.539650,0.018483,1.283682,0.018483
P384_Saber_KEM,47.138188,34.562063,0.022753,1.195125,0.022753
P384_Saber_KEM,43.679540,31.346261,0.018079,1.260275,0.018079
P384_Saber_KEM,44.976615,32.541918,0.021961,1.307907,0.021961
P384_Saber_KEM,41.930213,30.237972,0.018360,1.380418,0.018360
P384_Saber_KEM,48.209887,35.481564,0.018349,1.244353,0.018349
P384_Saber_KEM,46.033462,33.888672,0.016747,2.013432,0.016747
P384_Saber_KEM,42.333226,30.390916,0.019512,1.361878,0.019512
P384_Saber_KEM,45.948165,33.481325,0.018072,1.238343,0.018072
P384_Saber_KEM,42.391515,30.647251,0.048543,1.269491,0.048543
