algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_NTRU_HPS_2048_677,119.046094,119.045934,0.014560,18.912613,0.014560
P384_NTRU_HPS_2048_677,118.504225,118.504065,0.012471,19.079955,0.012471
P384_NTRU_HPS_2048_677,119.322436,119.322196,0.013020,18.209203,0.013020
P384_NTRU_HPS_2048_677,118.996693,118.996513,0.010960,18.468766,0.010960
P384_NTRU_HPS_2048_677,118.214440,118.214270,0.011590,18.240494,0.011590
P384_NTRU_HPS_2048_677,125.397090,125.396930,0.011820,25.374123,0.011820
P384_NTRU_HPS_2048_677,122.966989,122.966809,0.011840,20.909363,0.011840
P384_NTRU_HPS_2048_677,120.148288,120.148138,0.014010,19.878110,0.014010
P384_NTRU_HPS_2048_677,118.931355,118.931185,0.011810,18.417425,0.011810
P384_NTRU_HPS_2048_677,123.932705,123.932525,0.016430,23.048108,0.016430
P384_NTRU_HPS_2048_677,120.389482,120.389312,0.012150,20.436837,0.012150
P384_NTRU_HPS_2048_677,118.109571,118.109411,0.012570,18.302295,0.012570
P384_NTRU_HPS_2048_677,120.286950,120.286760,0.011680,19.803932,0.011680
P384_NTRU_HPS_2048_677,118.571397,118.571247,0.012990,18.378387,0.012990
P384_NTRU_HPS_2048_677,118.857916,118.857756,0.012720,18.967791,0.012720
P384_NTRU_HPS_2048_677,122.809299,122.809149,0.013040,23.025264,0.013040
P384_NTRU_HPS_2048_677,119.349043,119.348853,0.018930,19.545628,0.018930
P384_NTRU_HPS_2048_677,119.045960,119.045780,0.014910,18.631898,0.014910
P384_NTRU_HPS_2048_677,119.365270,119.365120,0.014140,18.730791,0.014140
P384_NTRU_HPS_2048_677,118.261761,118.261591,0.012000,17.801649,0.012000
P384_NTRU_HPS_2048_677,123.094975,123.094825,0.012590,22.827824,0.012590
P384_NTRU_HPS_2048_677,121.033905,121.033735,0.013480,21.245388,0.013480
P384_NTRU_HPS_2048_677,118.328356,118.328206,0.013560,18.566688,0.013560
P384_NTRU_HPS_2048_677,122.318746,122.318576,0.013330,22.198107,0.013330
P384_NTRU_HPS_2048_677,119.660589,119.660409,0.013920,19.988934,0.013920
P384_NTRU_HPS_2048_677,120.523550,120.523380,0.011690,19.734161,0.011690
P384_NTRU_HPS_2048_677,125.930838,125.930658,0.013290,25.181579,0.013290
P384_NTRU_HPS_2048_677,120.373647,120.373497,0.011301,19.536909,0.011301
P384_NTRU_HPS_2048_677,120.408009,120.407829,0.011700,20.431549,0.011700
P384_NTRU_HPS_2048_677,118.188345,118.188195,0.014780,18.549029,0.014780
P384_NTRU_HPS_2048_677,119.856323,119.856173,0.012850,18.760441,0.012850
P384_NTRU_HPS_2048_677,120.876373,120.876163,0.016760,20.534200,0.016760
P384_NTRU_HPS_2048_677,121.766313,121.766153,0.012100,21.448069,0.012100
P384_NTRU_HPS_2048_677,120.714723,120.714573,0.017621,20.640751,0.017621
P384_NTRU_HPS_2048_677,119.388889,119.388719,0.013271,19.539930,0.013271
P384_NTRU_HPS_2048_677,122.320920,122.320760,0.010320,20.751853,0.010320
P384_NTRU_HPS_2048_677,120.654641,120.654441,0.017570,20.793182,0.017570
P384_NTRU_HPS_2048_677,121.684904,121.684734,0.012950,20.191137,0.012950
P384_NTRU_HPS_2048_677,120.304038,120.303858,0.012310,19.973143,0.012310
P384_NTRU_HPS_2048_677,120.576249,120.576059,0.013680,20.279326,0.013680
P384_NTRU_HPS_2048_677,121.965655,121.965505,0.014251,21.618761,0.014251
P384_NTRU_HPS_2048_677,118.410907,118.410727,0.012280,18.094804,0.012280
P384_NTRU_HPS_2048_677,119.285106,119.284916,0.013810,19.478988,0.013810
P384_NTRU_HPS_2048_677,119.435199,119.435049,0.012790,19.420868,0.012790
P384_NTRU_HPS_2048_677,120.790253,120.790033,0.013711,20.281757,0.013711
P384_NTRU_HPS_2048_677,120.745423,120.745243,0.013820,19.924074,0.013820
P384_NTRU_HPS_2048_677,119.686241,119.686081,0.013071,19.314506,0.013071
P384_NTRU_HPS_2048_677,122.450102,122.449932,0.013770,20.652272,0.013770
P384_NTRU_HPS_2048_677,121.850644,121.850464,0.013490,21.239787,0.013490
P384_NTRU_HPS_2048_677,120.926165,120.926005,0.012770,21.273858,0.012770
P384_NTRU_HPS_2048_677,119.138605,119.138455,0.011990,19.162175,0.011990
P384_NTRU_HPS_2048_677,117.941063,117.940833,0.026520,18.218606,0.026520
P384_NTRU_HPS_2048_677,124.357361,124.357191,0.017820,22.509771,0.017820
P384_NTRU_HPS_2048_677,118.595520,118.595340,0.011510,18.901903,0.011510
P384_NTRU_HPS_2048_677,121.401109,121.400939,0.013841,20.095765,0.013841
P384_NTRU_HPS_2048_677,120.127876,120.127726,0.011880,19.828742,0.011880
P384_NTRU_HPS_2048_677,120.587601,120.587431,0.014950,19.044194,0.014950
P384_NTRU_HPS_2048_677,119.567091,119.566911,0.018420,19.389898,0.018420
P384_NTRU_HPS_2048_677,125.000259,125.000069,0.016400,24.788356,0.016400
P384_NTRU_HPS_2048_677,119.734622,119.734452,0.012970,19.814532,0.012970
P384_NTRU_HPS_2048_677,121.688582,121.688402,0.013990,20.805492,0.013990
P384_NTRU_HPS_2048_677,121.490363,121.490213,0.013180,20.406779,0.013180
P384_NTRU_HPS_2048_677,120.297209,120.297059,0.011720,19.222876,0.011720
P384_NTRU_HPS_2048_677,120.394549,120.394379,0.012070,19.688960,0.012070
P384_NTRU_HPS_2048_677,117.972113,117.971943,0.014140,17.987762,0.014140
P384_NTRU_HPS_2048_677,118.632940,118.632770,0.011950,18.393626,0.011950
P384_NTRU_HPS_2048_677,117.720590,117.720430,0.011841,18.287366,0.011841
P384_NTRU_HPS_2048_677,120.245827,120.245667,0.011080,20.807263,0.011080
P384_NTRU_HPS_2048_677,120.722673,120.722513,0.012750,20.458309,0.012750
P384_NTRU_HPS_2048_677,118.979804,118.979654,0.012770,19.160705,0.012770
P384_NTRU_HPS_2048_677,118.750521,118.750351,0.013520,19.510879,0.013520
P384_NTRU_HPS_2048_677,118.996975,118.996795,0.011340,18.839261,0.011340
P384_NTRU_HPS_2048_677,122.170002,122.169852,0.013730,21.292429,0.013730
P384_NTRU_HPS_2048_677,120.919515,120.919335,0.012439,19.836773,0.012439
P384_NTRU_HPS_2048_677,119.398668,119.398498,0.009911,19.525209,0.009911
P384_NTRU_HPS_2048_677,119.795952,119.795802,0.011830,20.046164,0.011830
P384_NTRU_HPS_2048_677,117.565500,117.565340,0.011010,18.228186,0.011010
P384_NTRU_HPS_2048_677,118.239046,118.238886,0.011411,18.652290,0.011411
P384_NTRU_HPS_2048_677,119.901245,119.901075,0.012440,19.605450,0.012440
P384_NTRU_HPS_2048_677,120.417349,120.417179,0.013240,19.443069,0.013240
P384_NTRU_HPS_2048_677,117.945715,117.945525,0.011930,18.325337,0.011930
P384_NTRU_HPS_2048_677,119.220647,119.220477,0.012320,18.983463,0.012320
P384_NTRU_HPS_2048_677,121.887827,121.887657,0.012260,20.381088,0.012260
P384_NTRU_HPS_2048_677,120.148491,120.148281,0.012000,19.503529,0.012000
P384_NTRU_HPS_2048_677,120.711212,120.710912,0.012911,20.339398,0.012911
P384_NTRU_HPS_2048_677,119.528699,119.528549,0.011540,18.479118,0.011540
P384_NTRU_HPS_2048_677,121.892945,121.892765,0.016040,20.538550,0.016040
P384_NTRU_HPS_2048_677,118.032416,118.032266,0.012190,18.674700,0.012190
P384_NTRU_HPS_2048_677,120.353137,120.352987,0.013550,20.242975,0.013550
P384_NTRU_HPS_2048_677,132.145554,132.145294,0.012810,31.584427,0.012810
P384_NTRU_HPS_2048_677,119.957494,119.957344,0.012450,19.396827,0.012450
P384_NTRU_HPS_2048_677,121.784753,121.784603,0.011230,21.596751,0.011230
P384_NTRU_HPS_2048_677,118.191900,118.191740,0.011750,18.596028,0.011750
P384_NTRU_HPS_2048_677,119.382242,119.382092,0.016830,19.666723,0.016830
P384_NTRU_HPS_2048_677,120.337542,120.337372,0.018971,19.892274,0.018971
P384_NTRU_HPS_2048_677,122.880156,122.879976,0.012420,22.809425,0.012420
P384_NTRU_HPS_2048_677,125.392910,125.392710,0.014400,25.283272,0.014400
P384_NTRU_HPS_2048_677,124.094639,124.094469,0.016530,24.096048,0.016530
P384_NTRU_HPS_2048_677,119.747355,119.747205,0.010660,19.948064,0.010660
P384_NTRU_HPS_2048_677,120.019187,120.019037,0.012620,20.412519,0.012620
P384_NTRU_HPS_2048_677,121.124329,121.124159,0.012460,21.097826,0.012460
P384_NTRU_HPS_2048_677,119.925297,119.925117,0.012570,20.332859,0.012570
