algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Saber_KEM,124.030717,124.030537,0.019700,22.233618,0.019700
P384_Saber_KEM,120.418467,120.418307,0.013051,20.511830,0.013051
P384_Saber_KEM,121.896585,121.896435,0.012140,21.341568,0.012140
P384_Saber_KEM,119.329762,119.329592,0.012700,19.597218,0.012700
P384_Saber_KEM,122.015923,122.015773,0.011810,20.198996,0.011810
P384_Saber_KEM,121.920272,121.920092,0.011820,21.271197,0.011820
P384_Saber_KEM,120.643960,120.643780,0.012170,20.116826,0.012170
P384_Saber_KEM,122.177005,122.176825,0.010780,22.061586,0.010780
P384_Saber_KEM,119.932212,119.932062,0.012200,19.384387,0.012200
P384_Saber_KEM,120.220087,120.219937,0.011321,20.590580,0.011321
P384_Saber_KEM,127.514503,127.514333,0.012730,27.767967,0.012730
P384_Saber_KEM,118.369757,118.369597,0.012040,18.760631,0.012040
P384_Saber_KEM,132.516629,132.516479,0.014900,31.304604,0.014900
P384_Saber_KEM,120.104496,120.104316,0.011830,19.681000,0.011830
P384_Saber_KEM,120.948055,120.947905,0.014490,20.805563,0.014490
P384_Saber_KEM,126.680904,126.680734,0.014730,26.212191,0.014730
P384_Saber_KEM,120.762683,120.762523,0.012331,20.068185,0.012331
P384_Saber_KEM,119.887003,119.886853,0.011450,20.322268,0.011450
P384_Saber_KEM,121.625409,121.625229,0.012180,20.421518,0.012180
P384_Saber_KEM,123.253649,123.253469,0.011640,23.228088,0.011640
P384_Saber_KEM,120.168714,120.168544,0.012640,20.489409,0.012640
P384_Saber_KEM,120.061325,120.061135,0.012200,19.073135,0.012200
P384_Saber_KEM,129.165922,129.165712,0.013600,28.620727,0.013600
P384_Saber_KEM,122.984426,122.984276,0.011850,21.678232,0.011850
P384_Saber_KEM,118.825323,118.825173,0.011450,18.936624,0.011450
P384_Saber_KEM,120.279488,120.279318,0.011930,20.496640,0.011930
P384_Saber_KEM,120.579121,120.578951,0.009601,20.925984,0.009601
P384_Saber_KEM,121.403219,121.403039,0.009050,20.625920,0.009050
P384_Saber_KEM,119.297946,119.297786,0.011280,18.030753,0.011280
P384_Saber_KEM,121.119407,121.119237,0.012870,20.891993,0.012870
P384_Saber_KEM,121.523961,121.523811,0.011700,21.207467,0.011700
P384_Saber_KEM,120.887394,120.887214,0.011310,20.068795,0.011310
P384_Saber_KEM,123.057347,123.057197,0.013570,21.664842,0.013570
P384_Saber_KEM,119.743642,119.743472,0.011380,19.667470,0.011380
P384_Saber_KEM,120.269218,120.269038,0.021930,20.999716,0.021930
P384_Saber_KEM,120.991586,120.991426,0.012640,20.847584,0.012640
P384_Saber_KEM,119.847093,119.846903,0.012050,18.900683,0.012050
P384_Saber_KEM,123.368291,123.368091,0.019450,23.187328,0.019450
P384_Saber_KEM,119.874213,119.874023,0.012140,18.800931,0.012140
P384_Saber_KEM,120.032185,120.032005,0.012391,19.511650,0.012391
P384_Saber_KEM,122.361430,122.361240,0.011450,22.562312,0.011450
P384_Saber_KEM,130.327464,130.327274,0.011740,30.551766,0.011740
P384_Saber_KEM,132.984944,132.984744,0.017510,31.559978,0.017510
P384_Saber_KEM,119.212336,119.212166,0.011610,18.940992,0.011610
P384_Saber_KEM,119.801682,119.801472,0.012510,19.609019,0.012510
P384_Saber_KEM,120.932235,120.932075,0.012110,19.797833,0.012110
P384_Saber_KEM,121.584501,121.584341,0.011980,21.274617,0.011980
P384_Saber_KEM,118.398269,118.398079,0.011910,18.423268,0.011910
P384_Saber_KEM,121.182659,121.182499,0.010720,21.672813,0.010720
P384_Saber_KEM,121.728953,121.728773,0.016990,20.490740,0.016990
P384_Saber_KEM,134.670112,134.669962,0.011930,34.734082,0.011930
P384_Saber_KEM,119.218895,119.218745,0.013730,18.458487,0.013730
P384_Saber_KEM,118.737740,118.737550,0.012120,18.228315,0.012120
P384_Saber_KEM,120.328287,120.328097,0.013520,19.964063,0.013520
P384_Saber_KEM,119.923244,119.923094,0.012071,19.687661,0.012071
P384_Saber_KEM,119.285357,119.285207,0.011750,19.341717,0.011750
P384_Saber_KEM,118.900193,118.900033,0.011450,18.744711,0.011450
P384_Saber_KEM,127.695086,127.694896,0.015521,27.107229,0.015521
P384_Saber_KEM,118.796752,118.796582,0.013390,19.227107,0.013390
P384_Saber_KEM,120.550040,120.549850,0.018470,20.031864,0.018470
P384_Saber_KEM,119.759972,119.759792,0.012140,19.772052,0.012140
P384_Saber_KEM,121.048858,121.048708,0.011800,20.571261,0.011800
P384_Saber_KEM,118.042374,118.042214,0.013030,18.293146,0.013030
P384_Saber_KEM,135.978266,135.978106,0.011070,35.033585,0.011070
P384_Saber_KEM,119.082165,119.081995,0.011190,18.551658,0.011190
P384_Saber_KEM,129.531436,129.531236,0.017070,29.847759,0.017070
P384_Saber_KEM,120.494633,120.494463,0.011450,20.023125,0.011450
P384_Saber_KEM,119.189367,119.189207,0.011591,18.171705,0.011591
P384_Saber_KEM,120.362059,120.361879,0.017531,20.574130,0.017531
P384_Saber_KEM,120.097177,120.097027,0.012220,19.344557,0.012220
P384_Saber_KEM,126.528435,126.528285,0.198313,25.415083,0.198313
P384_Saber_KEM,120.685486,120.685326,0.015080,19.680223,0.015080
P384_Saber_KEM,118.792805,118.792625,0.013650,19.039865,0.013650
P384_Saber_KEM,119.754263,119.754103,0.013120,19.715591,0.013120
P384_Saber_KEM,119.139128,119.138978,0.017550,18.897573,0.017550
P384_Saber_KEM,118.683183,118.683033,0.011820,18.886323,0.011820
P384_Saber_KEM,120.071425,120.071245,0.019460,19.845042,0.019460
P384_Saber_KEM,119.717996,119.717846,0.011610,20.090617,0.011610
P384_Saber_KEM,127.793438,127.793288,0.012060,26.985629,0.012060
P384_Saber_KEM,133.601992,133.601782,0.017740,33.285297,0.017740
P384_Saber_KEM,122.773004,122.772804,0.020850,21.477360,0.020850
P384_Saber_KEM,119.035697,119.035527,0.010870,19.531049,0.010870
P384_Saber_KEM,121.547546,121.547376,0.014710,21.526123,0.014710
P384_Saber_KEM,120.788544,120.788364,0.010970,20.461369,0.010970
P384_Saber_KEM,119.076399,119.076219,0.011320,19.080556,0.011320
P384_Saber_KEM,121.102346,121.102196,0.011880,21.260877,0.011880
P384_Saber_KEM,121.565065,121.564895,0.011080,20.716642,0.011080
P384_Saber_KEM,119.914603,119.914423,0.019510,20.029024,0.019510
P384_Saber_KEM,125.723890,125.723730,0.012390,25.651086,0.012390
P384_Saber_KEM,120.473753,120.473603,0.011520,19.940885,0.011520
P384_Saber_KEM,119.811856,119.811686,0.012560,19.583841,0.012560
P384_Saber_KEM,119.515819,119.515659,0.012390,19.630480,0.012390
P384_Saber_KEM,122.245760,122.245590,0.012830,21.061075,0.012830
P384_Saber_KEM,125.058909,125.058709,0.018821,24.847346,0.018821
P384_Saber_KEM,132.317137,132.316987,0.012200,32.725021,0.012200
P384_Saber_KEM,120.209060,120.208910,0.011920,19.333608,0.011920
P384_Saber_KEM,125.638725,125.638565,0.012040,25.748425,0.012040
P384_Saber_KEM,119.270137,119.269957,0.011261,18.126704,0.011261
P384_Saber_KEM,119.664761,119.664611,0.011210,18.753931,0.011210
P384_Saber_KEM,118.317466,118.317286,0.012240,18.169734,0.012240
P384_Saber_KEM,118.712670,118.712520,0.016310,18.923162,0.016310
P384_Saber_KEM,119.982076,119.981906,0.015120,19.416867,0.015120
P384_Saber_KEM,119.759543,119.759393,0.011930,19.262416,0.011930
P384_Saber_KEM,127.487325,127.487115,0.011960,27.109920,0.011960
P384_Saber_KEM,121.276469,121.276279,0.017010,19.742641,0.017010
P384_Saber_KEM,120.006980,120.006820,0.011980,20.084547,0.011980
P384_Saber_KEM,120.232148,120.231988,0.011540,19.131235,0.011540
P384_Saber_KEM,121.791214,121.791064,0.011840,20.401438,0.011840
P384_Saber_KEM,120.036385,120.036235,0.010720,20.034754,0.010720
P384_Saber_KEM,118.554920,118.554760,0.012960,18.002883,0.012960
P384_Saber_KEM,119.213367,119.213197,0.011560,18.417767,0.011560
P384_Saber_KEM,118.314307,118.314117,0.011960,18.410788,0.011960
P384_Saber_KEM,120.320260,120.320060,0.010490,19.797522,0.010490
P384_Saber_KEM,119.014976,119.014776,0.012250,18.416247,0.012250
P384_Saber_KEM,119.656464,119.656284,0.012340,18.193035,0.012340
P384_Saber_KEM,120.292218,120.292008,0.011860,19.872342,0.011860
P384_Saber_KEM,120.889273,120.889113,0.011700,20.433068,0.011700
P384_Saber_KEM,119.418790,119.418590,0.012590,18.470288,0.012590
P384_Saber_KEM,119.374700,119.374530,0.010251,19.251636,0.010251
P384_Saber_KEM,118.186558,118.186388,0.015621,18.213645,0.015621
P384_Saber_KEM,120.278601,120.278401,0.018920,20.105816,0.018920
P384_Saber_KEM,123.072908,123.072728,0.011251,22.583962,0.011251
P384_Saber_KEM,120.804006,120.803816,0.014980,20.139786,0.014980
P384_Saber_KEM,120.133309,120.133119,0.010910,18.697691,0.010910
P384_Saber_KEM,130.404219,130.404029,0.011690,29.908201,0.011690
P384_Saber_KEM,119.968694,119.968514,0.013370,19.936253,0.013370
P384_Saber_KEM,118.929325,118.929175,0.012901,19.056583,0.012901
P384_Saber_KEM,119.163016,119.162836,0.011941,18.125814,0.011941
P384_Saber_KEM,119.523643,119.523463,0.013670,18.411468,0.013670
P384_Saber_KEM,121.135177,121.135027,0.012590,20.544209,0.012590
P384_Saber_KEM,121.712399,121.712239,0.013570,20.610193,0.013570
P384_Saber_KEM,118.219144,118.218954,0.013510,18.367986,0.013510
P384_Saber_KEM,118.522390,118.522230,0.012510,18.409577,0.012510
P384_Saber_KEM,120.291022,120.290862,0.014230,20.501751,0.014230
P384_Saber_KEM,122.110459,122.110279,0.017561,20.873033,0.017561
P384_Saber_KEM,118.379939,118.379749,0.017900,18.816451,0.017900
P384_Saber_KEM,118.396988,118.396818,0.011520,18.722671,0.011520
P384_Saber_KEM,119.216592,119.216402,0.010440,19.352300,0.010440
P384_Saber_KEM,121.292022,121.291872,0.016510,20.248998,0.016510
P384_Saber_KEM,120.463692,120.463532,0.014981,19.273146,0.014981
P384_Saber_KEM,126.252748,126.252568,0.011490,25.591566,0.011490
P384_Saber_KEM,119.313511,119.313321,0.017130,18.999434,0.017130
P384_Saber_KEM,120.379842,120.379682,0.017561,19.827582,0.017561
P384_Saber_KEM,120.315463,120.315293,0.012630,19.851104,0.012630
P384_Saber_KEM,120.940015,120.939865,0.011840,21.149786,0.011840
P384_Saber_KEM,119.669291,119.669121,0.012700,20.138125,0.012700
P384_Saber_KEM,122.341500,122.341320,0.011890,22.630843,0.011890
P384_Saber_KEM,130.610069,130.609909,0.012050,29.912660,0.012050
P384_Saber_KEM,120.447210,120.447050,0.012890,19.875313,0.012890
P384_Saber_KEM,118.160808,118.160648,0.012070,18.518119,0.012070
P384_Saber_KEM,121.657057,121.656847,0.012171,21.001486,0.012171
P384_Saber_KEM,119.619564,119.619394,0.011921,19.851642,0.011921
P384_Saber_KEM,120.353429,120.353249,0.024890,20.868044,0.024890
P384_Saber_KEM,117.271316,117.271156,0.012140,17.857361,0.012140
P384_Saber_KEM,123.276830,123.276660,0.012520,21.909605,0.012520
P384_Saber_KEM,119.892854,119.892664,0.017400,20.482360,0.017400
P384_Saber_KEM,119.807494,119.807344,0.012890,19.662010,0.012890
P384_Saber_KEM,121.105590,121.105440,0.011920,20.056065,0.011920
P384_Saber_KEM,125.157729,125.157569,0.012440,24.510852,0.012440
P384_Saber_KEM,122.100110,122.099940,0.010660,21.996336,0.010660
P384_Saber_KEM,121.655225,121.655055,0.012140,20.954724,0.012140
P384_Saber_KEM,120.679275,120.679045,0.012530,19.947584,0.012530
P384_Saber_KEM,120.350060,120.349890,0.011890,19.672760,0.011890
P384_Saber_KEM,129.097202,129.097052,0.011770,28.618716,0.011770
P384_Saber_KEM,120.834661,120.834491,0.012490,20.643940,0.012490
P384_Saber_KEM,120.613719,120.613539,0.014720,20.414919,0.014720
P384_Saber_KEM,119.519264,119.519104,0.011230,19.553058,0.011230
P384_Saber_KEM,120.907020,120.906840,0.011510,20.871694,0.011510
P384_Saber_KEM,122.052585,122.052405,0.032851,21.600152,0.032851
P384_Saber_KEM,119.255703,119.255553,0.011720,19.436927,0.011720
P384_Saber_KEM,120.118757,120.118607,0.010920,19.101102,0.010920
P384_Saber_KEM,119.951177,119.951017,0.014080,20.153125,0.014080
P384_Saber_KEM,118.804670,118.804520,0.013550,18.445404,0.013550
P384_Saber_KEM,127.958374,127.958224,0.011650,27.447506,0.011650
P384_Saber_KEM,120.839708,120.839528,0.009920,20.712369,0.009920
P384_Saber_KEM,130.903732,130.903552,0.013420,29.746139,0.013420
P384_Saber_KEM,120.617078,120.616918,0.021030,20.637338,0.021030
P384_Saber_KEM,121.074620,121.074470,0.012631,20.717679,0.012631
