algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
KEMTLS-IBE-PDK 384,123.398901,123.398721,0.024270,24.134698,0.024270
KEMTLS-IBE-PDK 384,117.127755,117.127545,0.018790,18.245906,0.018790
KEMTLS-IBE-PDK 384,120.287008,120.286838,0.018441,20.929533,0.018441
KEMTLS-IBE-PDK 384,116.266466,116.266266,0.018780,17.143355,0.018780
KEMTLS-IBE-PDK 384,119.367439,119.367259,0.018740,18.912823,0.018740
KEMTLS-IBE-PDK 384,116.613119,116.612919,0.019280,17.446067,0.019280
KEMTLS-IBE-PDK 384,115.937311,115.937141,0.019010,17.043142,0.019010
KEMTLS-IBE-PDK 384,117.167736,117.167546,0.032060,16.975072,0.032060
KEMTLS-IBE-PDK 384,114.991021,114.990841,0.019000,16.068242,0.019000
KEMTLS-IBE-PDK 384,124.079050,124.078870,0.018710,24.445543,0.018710
KEMTLS-IBE-PDK 384,122.043006,122.042816,0.029751,22.222627,0.029751
KEMTLS-IBE-PDK 384,116.616779,116.616599,0.018671,16.467056,0.018671
KEMTLS-IBE-PDK 384,116.631918,116.631758,0.019100,16.962941,0.019100
KEMTLS-IBE-PDK 384,116.166495,116.166345,0.019031,16.216414,0.019031
KEMTLS-IBE-PDK 384,115.278046,115.277896,0.019420,16.408406,0.019420
KEMTLS-IBE-PDK 384,116.981693,116.981533,0.019390,17.760190,0.019390
KEMTLS-IBE-PDK 384,118.207577,118.207377,0.019080,17.353716,0.019080
KEMTLS-IBE-PDK 384,119.072576,119.072416,0.021781,20.297537,0.021781
KEMTLS-IBE-PDK 384,116.068143,116.067983,0.017940,16.862430,0.017940
KEMTLS-IBE-PDK 384,124.521275,124.521075,0.040031,25.214271,0.040031
KEMTLS-IBE-PDK 384,116.200726,116.200556,0.020090,16.949702,0.020090
KEMTLS-IBE-PDK 384,116.906973,116.906793,0.020260,17.714490,0.020260
KEMTLS-IBE-PDK 384,117.531389,117.531229,0.030370,18.498147,0.030370
KEMTLS-IBE-PDK 384,116.847313,116.847143,0.017960,16.895041,0.017960
KEMTLS-IBE-PDK 384,119.527221,119.527051,0.019100,20.468190,0.019100
KEMTLS-IBE-PDK 384,117.014204,117.014044,0.018631,17.549908,0.018631
KEMTLS-IBE-PDK 384,123.814977,123.814777,0.032690,24.006407,0.032690
KEMTLS-IBE-PDK 384,116.586121,116.585901,0.020980,16.523368,0.020980
KEMTLS-IBE-PDK 384,117.383448,117.383268,0.019460,18.148744,0.019460
KEMTLS-IBE-PDK 384,117.391398,117.391198,0.027030,17.550968,0.027030
KEMTLS-IBE-PDK 384,116.315068,116.314908,0.019410,16.765399,0.019410
KEMTLS-IBE-PDK 384,118.710113,118.709923,0.018480,18.210425,0.018480
KEMTLS-IBE-PDK 384,116.195996,116.195816,0.023870,16.668169,0.023870
KEMTLS-IBE-PDK 384,117.470040,117.469850,0.024370,17.649379,0.024370
KEMTLS-IBE-PDK 384,116.454039,116.453859,0.019810,17.145634,0.019810
KEMTLS-IBE-PDK 384,115.857783,115.857603,0.018800,16.367346,0.018800
KEMTLS-IBE-PDK 384,120.255850,120.255680,0.021880,21.304219,0.021880
KEMTLS-IBE-PDK 384,116.117226,116.117076,0.024300,17.032973,0.024300
KEMTLS-IBE-PDK 384,117.181127,117.180947,0.018860,18.150275,0.018860
KEMTLS-IBE-PDK 384,118.218848,118.218688,0.019550,18.130724,0.019550
KEMTLS-IBE-PDK 384,116.452069,116.451919,0.028080,17.337306,0.028080
KEMTLS-IBE-PDK 384,115.783053,115.782883,0.026751,16.732460,0.026751
KEMTLS-IBE-PDK 384,117.158587,117.158417,0.019150,17.734820,0.019150
KEMTLS-IBE-PDK 384,117.118316,117.118136,0.024540,17.759191,0.024540
KEMTLS-IBE-PDK 384,116.101755,116.101605,0.017550,17.238385,0.017550
KEMTLS-IBE-PDK 384,118.838964,118.838774,0.019051,19.027544,0.019051
KEMTLS-IBE-PDK 384,119.245968,119.245808,0.018280,19.386557,0.018280
KEMTLS-IBE-PDK 384,118.698774,118.698594,0.018240,18.535310,0.018240
KEMTLS-IBE-PDK 384,118.531501,118.531321,0.023540,17.639389,0.023540
KEMTLS-IBE-PDK 384,118.985507,118.985337,0.019141,20.158317,0.019141
KEMTLS-IBE-PDK 384,117.905705,117.905555,0.018850,18.321237,0.018850
KEMTLS-IBE-PDK 384,117.304630,117.304440,0.018300,18.361997,0.018300
KEMTLS-IBE-PDK 384,115.063814,115.063634,0.019579,16.524746,0.019579
KEMTLS-IBE-PDK 384,120.663095,120.662935,0.018649,20.346468,0.018649
KEMTLS-IBE-PDK 384,116.244097,116.243927,0.018931,16.377756,0.018931
KEMTLS-IBE-PDK 384,117.283809,117.283649,0.018650,16.829671,0.018650
KEMTLS-IBE-PDK 384,118.399711,118.399531,0.018720,18.244126,0.018720
KEMTLS-IBE-PDK 384,119.515552,119.515392,0.018591,19.532769,0.018591
KEMTLS-IBE-PDK 384,116.660711,116.660541,0.061411,16.223514,0.061411
KEMTLS-IBE-PDK 384,119.093218,119.093058,0.018421,20.025585,0.018421
KEMTLS-IBE-PDK 384,116.316069,116.315839,0.019140,17.304396,0.019140
KEMTLS-IBE-PDK 384,116.756054,116.755854,0.019630,17.464028,0.019630
KEMTLS-IBE-PDK 384,123.755598,123.755428,0.024191,24.116919,0.024191
KEMTLS-IBE-PDK 384,117.812385,117.812215,0.019711,17.981783,0.019711
KEMTLS-IBE-PDK 384,116.179146,116.178986,0.018541,17.559278,0.018541
KEMTLS-IBE-PDK 384,118.137407,118.137247,0.024600,18.211015,0.024600
KEMTLS-IBE-PDK 384,116.480731,116.480561,0.019430,16.354306,0.019430
KEMTLS-IBE-PDK 384,121.814417,121.814227,0.027630,22.923825,0.027630
KEMTLS-IBE-PDK 384,119.365770,119.365600,0.023910,19.784291,0.023910
KEMTLS-IBE-PDK 384,117.671633,117.671463,0.023170,17.271506,0.023170
KEMTLS-IBE-PDK 384,119.521872,119.521692,0.019350,19.419328,0.019350
KEMTLS-IBE-PDK 384,118.038597,118.038397,0.018440,18.496998,0.018440
KEMTLS-IBE-PDK 384,117.573201,117.573031,0.024190,18.268776,0.024190
KEMTLS-IBE-PDK 384,121.520064,121.519894,0.018671,21.690093,0.018671
KEMTLS-IBE-PDK 384,116.666042,116.665852,0.018870,16.736049,0.018870
KEMTLS-IBE-PDK 384,116.300078,116.299908,0.018620,17.335636,0.018620
KEMTLS-IBE-PDK 384,116.051426,116.051236,0.018910,16.814851,0.018910
KEMTLS-IBE-PDK 384,116.620593,116.620433,0.019740,17.696390,0.019740
KEMTLS-IBE-PDK 384,116.598782,116.598572,0.018970,16.825311,0.018970
KEMTLS-IBE-PDK 384,118.692025,118.691855,0.019140,19.225297,0.019140
KEMTLS-IBE-PDK 384,117.746604,117.746454,0.018430,17.987943,0.018430
KEMTLS-IBE-PDK 384,118.237570,118.237390,0.018920,18.962734,0.018920
