algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote IBE-KEM 128,197.976997,100.660617,0.011930,2.263895,0.011930
Remote IBE-KEM 128,196.404901,99.731888,0.014530,2.020632,0.014530
Remote IBE-KEM 128,195.816414,99.588965,0.010990,2.082962,0.010990
Remote IBE-KEM 128,198.411013,101.224274,0.011540,2.399896,0.011540
Remote IBE-KEM 128,197.161550,100.563426,0.011080,2.263554,0.011080
Remote IBE-KEM 128,196.405699,99.667757,0.009350,1.910051,0.009350
Remote IBE-KEM 128,195.836565,99.583356,0.010830,2.091553,0.010830
Remote IBE-KEM 128,195.571993,99.576316,0.010700,2.096753,0.010700
Remote IBE-KEM 128,197.007919,100.177412,0.008040,1.862720,0.008040
Remote IBE-KEM 128,197.789768,100.747799,0.010840,2.174914,0.010840
Remote IBE-KEM 128,196.758905,100.276543,0.010980,2.262664,0.010980
Remote IBE-KEM 128,196.869919,100.083112,0.010910,2.184734,0.010910
Remote IBE-KEM 128,196.014509,99.812909,0.011030,2.076472,0.011030
Remote IBE-KEM 128,199.714503,101.541037,0.010410,2.408125,0.010410
Remote IBE-KEM 128,198.154219,100.707769,0.011770,2.031442,0.011770
Remote IBE-KEM 128,204.280089,107.104577,0.007250,2.098533,0.007250
Remote IBE-KEM 128,197.567507,100.525368,0.011980,2.024152,0.011980
Remote IBE-KEM 128,196.812780,100.282895,0.022291,2.116633,0.022291
Remote IBE-KEM 128,195.844809,99.301065,0.009320,2.119933,0.009320
Remote IBE-KEM 128,196.178953,100.115363,0.014860,2.824971,0.014860
Remote IBE-KEM 128,196.545527,99.793289,0.012291,2.084492,0.012291
Remote IBE-KEM 128,196.090152,99.615778,0.011050,2.008101,0.011050
Remote IBE-KEM 128,196.544467,100.232624,0.011510,2.336285,0.011510
Remote IBE-KEM 128,195.674268,99.305374,0.012420,2.032111,0.012420
Remote IBE-KEM 128,197.716932,100.741621,0.010921,2.370476,0.010921
Remote IBE-KEM 128,197.079834,100.637889,0.011170,2.555528,0.011170
Remote IBE-KEM 128,196.727241,100.273925,0.016020,2.087803,0.016020
Remote IBE-KEM 128,195.591594,99.438247,0.009240,1.991872,0.009240
Remote IBE-KEM 128,195.281739,99.503747,0.012330,1.960411,0.012330
Remote IBE-KEM 128,197.459928,100.453438,0.017520,2.028852,0.017520
Remote IBE-KEM 128,198.545231,101.096805,0.011310,2.437227,0.011310
Remote IBE-KEM 128,199.139237,101.715931,0.033680,2.187734,0.033680
Remote IBE-KEM 128,195.708411,99.595659,0.011360,2.165093,0.011360
Remote IBE-KEM 128,195.851581,99.565418,0.009240,2.358615,0.009240
Remote IBE-KEM 128,195.945688,99.812160,0.010281,2.309734,0.010281
Remote IBE-KEM 128,197.651862,100.871442,0.010020,1.904701,0.010020
Remote IBE-KEM 128,196.704233,100.467569,0.010570,2.097713,0.010570
Remote IBE-KEM 128,196.237907,99.983534,0.015260,2.216534,0.015260
Remote IBE-KEM 128,195.783761,99.583389,0.012421,2.126072,0.012421
Remote IBE-KEM 128,196.065704,99.880632,0.015120,2.118022,0.015120
Remote IBE-KEM 128,195.756342,99.342348,0.012090,1.960951,0.012090
