algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote PDK IBE-KEM 128,98.395411,98.395261,0.019170,1.019171,0.019170
Remote PDK IBE-KEM 128,99.385295,99.385065,0.021650,1.029302,0.021650
Remote PDK IBE-KEM 128,99.287105,99.286915,0.015960,1.008621,0.015960
Remote PDK IBE-KEM 128,99.822490,99.822310,0.016780,0.918769,0.016780
Remote PDK IBE-KEM 128,99.017291,99.017091,0.015710,1.489026,0.015710
Remote PDK IBE-KEM 128,98.606828,98.606618,0.020861,1.103283,0.020861
Remote PDK IBE-KEM 128,100.264135,100.263975,0.021450,1.031842,0.021450
Remote PDK IBE-KEM 128,98.566656,98.566446,0.023711,1.247563,0.023711
Remote PDK IBE-KEM 128,99.429387,99.429167,0.023370,1.113893,0.023370
Remote PDK IBE-KEM 128,99.199183,99.198993,0.019400,1.119472,0.019400
Remote PDK IBE-KEM 128,99.174174,99.173984,0.023670,1.317705,0.023670
Remote PDK IBE-KEM 128,99.542737,99.542587,0.020221,1.018630,0.020221
Remote PDK IBE-KEM 128,98.912590,98.912370,0.020671,0.975760,0.020671
Remote PDK IBE-KEM 128,99.323474,99.323284,0.020370,0.965800,0.020370
Remote PDK IBE-KEM 128,100.391167,100.390937,0.022180,1.214233,0.022180
Remote PDK IBE-KEM 128,98.600468,98.600258,0.020570,1.136762,0.020570
Remote PDK IBE-KEM 128,99.518797,99.518637,0.016470,1.094491,0.016470
Remote PDK IBE-KEM 128,99.754520,99.754330,0.020491,1.379325,0.020491
Remote PDK IBE-KEM 128,100.822682,100.822442,0.019431,1.323795,0.019431
Remote PDK IBE-KEM 128,100.592029,100.591859,0.021250,0.916351,0.021250
Remote PDK IBE-KEM 128,100.175234,100.174994,0.022671,1.079791,0.022671
Remote PDK IBE-KEM 128,99.597234,99.597014,0.023830,1.247464,0.023830
Remote PDK IBE-KEM 128,99.082353,99.082153,0.020580,1.141822,0.020580
Remote PDK IBE-KEM 128,98.494666,98.494476,0.023970,0.970690,0.023970
Remote PDK IBE-KEM 128,99.386005,99.385835,0.019450,1.327914,0.019450
Remote PDK IBE-KEM 128,100.333517,100.333307,0.027010,1.070223,0.027010
Remote PDK IBE-KEM 128,98.473226,98.472896,0.018970,1.024982,0.018970
Remote PDK IBE-KEM 128,99.938731,99.938561,0.024000,1.325525,0.024000
Remote PDK IBE-KEM 128,100.645629,100.645439,0.020200,1.195133,0.020200
Remote PDK IBE-KEM 128,100.120774,100.120614,0.018010,1.005221,0.018010
Remote PDK IBE-KEM 128,97.987561,97.987361,0.020210,0.954181,0.020210
Remote PDK IBE-KEM 128,98.681859,98.681679,0.020460,0.986791,0.020460
Remote PDK IBE-KEM 128,99.012093,99.011893,0.016420,0.990122,0.016420
Remote PDK IBE-KEM 128,99.826230,99.826020,0.029560,1.056942,0.029560
Remote PDK IBE-KEM 128,99.900702,99.900512,0.020970,1.545467,0.020970
Remote PDK IBE-KEM 128,99.159143,99.158903,0.018461,1.008481,0.018461
Remote PDK IBE-KEM 128,99.132252,99.132072,0.020560,0.971370,0.020560
Remote PDK IBE-KEM 128,101.102994,101.102784,0.020850,1.288824,0.020850
Remote PDK IBE-KEM 128,98.955320,98.955110,0.027900,1.323915,0.027900
Remote PDK IBE-KEM 128,99.640814,99.640294,0.021070,1.592346,0.021070
Remote PDK IBE-KEM 128,100.880852,100.880632,0.025210,1.252843,0.025210
Remote PDK IBE-KEM 128,100.153804,100.153564,0.018290,1.300474,0.018290
Remote PDK IBE-KEM 128,99.374655,99.374485,0.021110,1.035321,0.021110
Remote PDK IBE-KEM 128,98.657818,98.657638,0.018360,1.119103,0.018360
Remote PDK IBE-KEM 128,98.222953,98.222733,0.020660,1.039071,0.020660
Remote PDK IBE-KEM 128,99.418646,99.418466,0.019720,0.920609,0.019720
Remote PDK IBE-KEM 128,98.701736,98.701576,0.019440,1.272143,0.019440
Remote PDK IBE-KEM 128,99.617299,99.617139,0.020641,1.398736,0.020641
Remote PDK IBE-KEM 128,99.499907,99.499727,0.020900,0.992311,0.020900
Remote PDK IBE-KEM 128,100.151454,100.151234,0.020240,1.251074,0.020240
Remote PDK IBE-KEM 128,99.145723,99.145503,0.016370,0.926400,0.016370
Remote PDK IBE-KEM 128,99.087002,99.086832,0.020300,0.929470,0.020300
Remote PDK IBE-KEM 128,99.849251,99.849081,0.016900,1.324014,0.016900
Remote PDK IBE-KEM 128,98.464116,98.463906,0.018720,0.967161,0.018720
Remote PDK IBE-KEM 128,99.650622,99.650422,0.021391,1.086382,0.021391
Remote PDK IBE-KEM 128,99.078012,99.077832,0.020921,1.110991,0.020921
Remote PDK IBE-KEM 128,98.481956,98.481746,0.023360,1.095042,0.023360
Remote PDK IBE-KEM 128,98.555864,98.555664,0.021260,0.950960,0.021260
Remote PDK IBE-KEM 128,99.084042,99.083852,0.021461,1.375235,0.021461
Remote PDK IBE-KEM 128,98.791279,98.791039,0.021911,1.317714,0.021911
Remote PDK IBE-KEM 128,99.196363,99.196153,0.019750,1.060282,0.019750
Remote PDK IBE-KEM 128,98.571018,98.570778,0.021040,1.044002,0.021040
Remote PDK IBE-KEM 128,99.641008,99.640758,0.019461,1.154762,0.019461
Remote PDK IBE-KEM 128,99.515558,99.515258,0.021370,1.066192,0.021370
Remote PDK IBE-KEM 128,100.303276,100.303076,0.035720,1.392855,0.035720
Remote PDK IBE-KEM 128,98.082671,98.082491,0.020690,0.984991,0.020690
Remote PDK IBE-KEM 128,98.722929,98.722739,0.019760,0.927700,0.019760
Remote PDK IBE-KEM 128,98.913586,98.913226,0.019341,1.016162,0.019341
Remote PDK IBE-KEM 128,98.468325,98.468175,0.020631,0.943609,0.020631
Remote PDK IBE-KEM 128,99.873391,99.873231,0.021341,0.935071,0.021341
Remote PDK IBE-KEM 128,99.297005,99.296815,0.020790,1.064731,0.020790
Remote PDK IBE-KEM 128,98.279340,98.279130,0.023420,1.144333,0.023420
Remote PDK IBE-KEM 128,98.767738,98.767538,0.025451,1.398685,0.025451
Remote PDK IBE-KEM 128,99.582827,99.582627,0.019491,1.004050,0.019491
Remote PDK IBE-KEM 128,99.774490,99.774290,0.028730,1.497216,0.028730
Remote PDK IBE-KEM 128,100.050053,100.049823,0.020260,0.922330,0.020260
Remote PDK IBE-KEM 128,99.042031,99.041821,0.023121,1.131612,0.023121
Remote PDK IBE-KEM 128,100.347179,100.346949,0.031550,1.433375,0.031550
Remote PDK IBE-KEM 128,99.536937,99.536757,0.020040,1.039260,0.020040
Remote PDK IBE-KEM 128,100.363656,100.363496,0.020771,1.072492,0.020771
Remote PDK IBE-KEM 128,98.396873,98.396693,0.024430,1.289314,0.024430
Remote PDK IBE-KEM 128,98.589306,98.589126,0.020810,1.217883,0.020810
Remote PDK IBE-KEM 128,98.735199,98.735009,0.017600,0.981831,0.017600
