algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Kyber768,127.385192,127.384791,0.035254,20.318342,0.035254
P384_Kyber768,126.166519,126.165847,0.031044,18.301916,0.031044
P384_Kyber768,123.298606,123.298222,0.028179,16.351380,0.028179
P384_Kyber768,122.730296,122.729905,0.029629,15.797303,0.029629
P384_Kyber768,127.487228,127.486790,0.030000,20.444695,0.030000
P384_Kyber768,129.013438,129.013047,0.033654,20.583885,0.033654
P384_Kyber768,133.477797,133.477413,0.034479,26.959071,0.034479
P384_Kyber768,124.543707,124.543325,0.034170,17.445933,0.034170
P384_Kyber768,126.417096,126.416684,0.031623,18.743347,0.031623
P384_Kyber768,128.107653,128.107298,0.028501,22.163108,0.028501
P384_Kyber768,124.708808,124.708444,0.046461,17.812322,0.046461
P384_Kyber768,126.747128,126.746729,0.032272,18.991907,0.032272
P384_Kyber768,125.477482,125.477065,0.036087,18.361923,0.036087
P384_Kyber768,127.063547,127.063148,0.034415,20.113573,0.034415
P384_Kyber768,128.602890,128.602504,0.034025,21.494167,0.034025
P384_Kyber768,134.600383,134.600025,0.027816,27.146981,0.027816
P384_Kyber768,127.663796,127.663387,0.031903,20.025888,0.031903
P384_Kyber768,133.301051,133.300664,0.030139,26.028902,0.030139
P384_Kyber768,126.379352,126.379003,0.028089,19.519317,0.028089
P384_Kyber768,124.722291,124.721890,0.029827,17.575221,0.029827
P384_Kyber768,132.466603,132.466223,0.034878,25.020779,0.034878
P384_Kyber768,130.040297,130.039911,0.034721,22.193037,0.034721
P384_Kyber768,129.482477,129.482090,0.027900,22.828274,0.027900
P384_Kyber768,134.104373,134.103981,0.031829,27.330198,0.031829
P384_Kyber768,135.170406,135.170047,0.036748,28.502007,0.036748
P384_Kyber768,122.643272,122.642891,0.037817,15.804162,0.037817
P384_Kyber768,131.111001,131.110547,0.036617,23.136667,0.036617
P384_Kyber768,134.286822,134.286429,0.029605,27.605828,0.029605
P384_Kyber768,124.747458,124.747070,0.030295,17.569938,0.030295
P384_Kyber768,139.886165,139.885784,0.028501,32.957480,0.028501
P384_Kyber768,133.498686,133.498336,0.032458,26.781685,0.032458
P384_Kyber768,137.582154,137.581653,0.032869,30.703175,0.032869
P384_Kyber768,125.235030,125.234671,0.030774,18.210038,0.030774
